79.040 29.618 47.342 54.343
55.960 94.664 22.960 56.470
9.172 16.004 79.075 17.987
95.307 45.367 66.478 69.930
21.721 74.362 32.304 60.139
61.963 76.766 16.020 6.221
17.913 1.354 0.332 31.868
57.455 35.508 69.455 53.356
14.048 31.420 2.224 90.872
28.433 59.274 88.730 75.787
32.016 51.088 77.332 77.415
99.960 40.032 12.673 0.050
44.412 11.879 26.040 98.554
24.033 35.928 56.433 25.407
35.278 64.381 65.983 77.538
38.954 2.913 26.806 32.465
98.093 96.388 90.634 1.972
41.125 16.524 58.189 40.972
68.956 21.333 75.458 9.098
42.438 6.665 39.966 24.330
84.746 29.753 75.780 79.450
23.611 33.815 62.946 22.851
63.601 86.188 0.039 71.208
96.688 93.775 59.764 10.373
28.190 26.617 22.284 16.691
58.337 49.880 52.195 59.573
31.022 87.457 18.577 19.751
49.701 56.548 46.908 20.168
95.424 76.130 73.391 38.225
38.247 56.103 40.460 71.157
55.854 75.344 4.125 9.130
2.370 2.002 4.156 33.377
66.844 58.481 94.556 75.967
30.513 85.901 19.928 31.831
51.157 81.865 11.346 7.265
43.100 23.465 29.463 78.646
74.603 11.198 1.627 53.410
7.814 84.346 40.572 6.926
67.524 34.051 34.262 74.858
46.570 35.505 7.152 23.432
61.065 8.098 52.550 88.959
25.999 3.813 62.069 63.694
70.128 95.614 51.923 24.935
82.334 53.839 35.923 27.015
34.320 38.783 82.652 46.938
56.305 19.807 38.865 40.834
23.184 37.495 4.574 3.682
3.970 26.854 17.543 53.963
22.698 1.562 88.586 89.761
5.369 86.096 24.693 86.471
46.255 62.643 67.901 58.593
14.489 50.392 55.040 70.325
55.244 47.708 91.024 9.808
81.200 73.304 7.896 99.368
31.884 35.461 17.935 84.948
28.687 22.431 34.218 69.807
20.098 39.927 31.161 44.508
88.341 60.091 13.856 33.133
38.971 91.270 4.185 66.625
78.161 19.307 87.351 2.197
77.754 12.922 81.124 3.139
60.417 71.075 35.886 48.186
1.381 26.212 73.584 52.276
29.683 0.115 62.840 1.311
31.116 48.974 73.354 58.879
63.260 80.620 80.887 21.248
16.211 92.958 12.829 32.877
12.641 70.927 49.710 34.727
79.348 6.387 79.041 84.609
26.837 26.651 41.118 47.129
1.185 52.634 1.682 11.658
76.244 65.476 30.732 22.558
7.425 63.731 90.694 35.983
89.164 3.618 28.391 92.562
35.626 58.338 94.823 82.454
22.197 23.944 63.027 97.546
88.379 67.739 88.915 10.294
60.414 28.757 32.034 86.869
24.447 70.648 74.826 57.455
83.550 76.483 9.965 3.738
0.167 97.768 98.470 34.636
40.433 0.791 86.940 59.212
49.634 30.509 43.834 10.412
45.421 63.128 73.199 56.003
84.120 84.710 63.721 61.889
47.851 95.212 63.035 57.197
98.660 39.888 46.520 26.281
28.306 46.730 98.646 7.663
96.935 47.245 98.502 78.035
44.005 65.277 12.485 6.594
84.285 25.594 41.902 73.339
79.658 0.553 55.258 98.502
33.152 33.317 90.521 49.327
59.866 42.864 35.988 96.952
95.201 86.642 66.594 38.781
44.467 77.179 10.408 80.417
20.076 79.741 65.361 62.818
59.182 58.333 54.455 2.855
41.967 50.566 57.081 93.820
10.515 90.353 50.711 42.974
12.092 27.814 40.158 38.781
96.033 23.522 97.432 75.596
87.695 89.059 23.575 79.293
49.032 66.418 22.114 86.148
36.329 57.836 22.043 18.514
50.005 47.030 44.570 65.038
77.932 68.340 93.048 27.804
96.444 46.978 88.090 12.490
66.632 30.415 31.408 56.065
47.193 75.918 81.490 56.419
9.204 34.628 64.016 63.407
47.919 49.427 29.747 36.007
27.781 47.467 55.099 67.384
0.212 82.972 56.353 31.865
0.655 60.128 40.648 44.854
58.411 16.983 36.700 30.013
56.924 70.779 59.585 15.417
25.457 43.675 48.482 91.394
58.255 99.909 38.778 43.415
71.917 14.875 62.517 61.215
74.166 61.046 19.212 34.657
20.773 72.018 85.344 93.154
46.017 35.063 81.406 71.292
24.632 54.319 43.577 82.298
39.280 25.258 39.595 23.678
11.776 9.296 69.241 97.671
3.683 2.546 26.258 1.643
92.720 50.918 5.167 80.284
96.477 85.339 81.235 59.150
0.000 85.034 0.019 25.884
75.322 37.084 92.984 46.226
80.397 49.145 3.641 2.920
34.205 5.917 13.450 9.864
71.092 94.169 5.136 65.706
38.312 75.533 82.580 81.684
69.031 69.521 78.478 10.369
11.916 44.123 53.675 54.283
46.244 59.652 13.413 86.901
47.134 99.093 6.596 40.483
72.964 60.158 13.056 24.458
30.762 9.315 72.232 30.120
85.073 74.583 33.793 49.036
31.459 13.753 68.731 7.519
72.753 59.289 27.983 72.766
50.170 45.597 67.633 69.483
73.158 43.045 25.443 12.259
12.950 94.372 66.369 88.415
21.540 0.432 55.797 49.803
77.254 75.053 42.504 98.073
52.416 63.760 70.521 85.695
30.268 42.777 4.655 40.519
45.252 16.826 70.882 42.549
81.010 64.561 35.199 1.980
77.548 25.719 85.938 73.202
86.696 35.268 40.670 82.611
82.332 26.782 73.411 92.623
8.249 4.089 87.187 90.571
6.735 9.912 35.444 1.266
59.872 59.932 0.299 24.355
33.703 6.592 51.157 92.346
3.228 9.366 51.297 8.993
59.798 16.323 28.367 38.795
38.053 69.141 35.368 81.488
18.680 82.630 67.990 36.956
57.920 86.814 70.878 78.814
2.027 60.301 16.331 43.579
72.383 97.638 13.610 67.783
57.510 99.291 52.896 80.257
44.891 23.627 84.984 70.303
36.872 7.473 24.278 95.185
59.611 21.587 59.069 79.780
26.269 44.404 88.342 65.949
9.719 90.901 39.628 34.876
15.712 41.322 77.133 99.046
94.709 59.001 85.488 15.327
54.803 38.767 21.816 31.916
24.931 72.695 10.206 51.223
97.896 82.584 8.429 71.511
57.851 36.910 90.288 91.915
63.416 21.437 49.369 9.739
32.382 58.912 65.168 63.619
19.257 4.597 62.224 40.635
25.200 75.682 1.690 55.853
59.021 87.417 44.990 66.686
26.062 64.905 25.998 15.957
52.319 13.735 24.636 22.448
17.956 65.877 96.582 98.280
36.438 59.389 34.641 62.469
52.255 65.676 3.598 9.993
66.373 89.093 46.337 57.494
29.124 38.025 31.688 19.031
55.564 0.119 38.776 18.002
29.022 57.584 16.148 41.343
20.651 0.532 42.308 17.395
92.448 50.727 55.636 4.384
90.096 97.187 32.182 18.455
11.953 85.429 18.516 91.728
48.789 49.247 80.215 16.201
82.969 47.453 94.483 9.688
68.529 76.678 94.954 97.850
58.144 97.824 98.305 80.996
17.777 99.994 93.702 86.305
63.656 57.450 28.299 62.902
53.119 27.472 53.454 77.477
65.347 18.725 18.607 7.425
69.614 99.107 81.959 3.669
17.571 41.128 1.365 30.052
27.521 42.784 35.058 55.388
88.258 48.026 12.547 29.836
78.854 97.459 81.868 72.153
30.008 5.331 33.577 8.619
88.803 10.573 85.543 69.231
58.877 29.104 59.690 70.023
84.264 22.496 24.074 1.682
10.075 38.879 25.632 39.889
64.542 9.491 22.920 79.709
62.918 46.200 99.399 39.010
77.780 68.497 9.300 40.045
66.157 43.762 75.573 56.258
0.695 91.984 26.555 46.903
49.195 39.535 61.207 15.669
58.976 99.185 66.230 43.073
74.723 62.396 49.264 4.528
90.964 61.206 85.409 96.745
73.959 51.041 17.301 31.197
88.247 81.845 77.300 92.968
6.929 26.313 72.389 11.199
43.345 73.369 54.205 99.897
7.133 38.616 87.173 37.974
96.899 97.081 83.715 99.549
2.465 76.686 36.539 80.774
4.571 22.195 91.379 10.306
52.382 21.765 49.536 66.317
37.369 93.354 6.029 44.182
5.103 32.077 36.972 43.094
88.146 87.074 77.616 35.695
58.005 46.549 41.576 97.655
81.757 80.439 41.600 51.151
99.404 3.797 84.619 90.719
76.684 51.608 38.819 37.265
20.563 82.709 50.608 7.618
1.888 80.954 25.273 96.251
13.020 84.274 59.922 72.368
94.243 24.155 22.323 80.863
8.231 90.870 28.234 57.580
89.099 84.079 64.596 87.352
74.068 58.808 1.073 33.437
69.366 17.017 0.203 86.886
55.799 22.704 82.068 38.158
96.959 70.632 85.909 76.713
38.013 16.123 44.242 19.610
34.530 65.929 98.473 51.194
8.295 41.955 25.101 93.187
15.122 3.623 52.630 89.803
23.509 58.083 58.361 84.572
32.703 96.467 76.045 34.284
15.172 79.205 87.803 77.681
7.514 3.430 42.072 80.396
21.676 33.984 42.053 67.857
26.717 69.033 2.233 40.997
2.021 58.282 23.023 28.309
73.070 51.752 92.108 46.714
68.229 49.795 75.274 33.819
32.160 59.049 6.662 38.033
71.749 57.192 58.770 49.881
12.201 93.454 54.027 68.369
92.952 27.755 43.256 87.770
19.479 54.002 0.398 81.518
12.193 91.469 78.958 46.382
7.219 30.472 12.892 48.880
85.936 16.705 75.320 10.288
56.020 73.983 92.128 51.913
12.106 32.837 37.187 50.053
49.905 26.898 61.746 73.535
45.055 78.547 66.145 75.698
83.680 47.360 48.211 18.510
12.485 1.066 33.640 27.043
74.432 69.399 40.975 17.342
94.128 1.224 72.066 45.770
52.899 98.219 70.446 80.795
45.179 91.929 10.176 63.141
78.844 52.094 79.181 62.868
86.215 13.614 99.979 54.628
58.680 27.230 90.369 58.937
35.737 29.123 43.697 58.119
43.295 80.058 96.861 12.695
31.505 2.720 31.436 25.886
49.342 92.555 3.911 30.669
72.451 53.078 42.860 82.173
78.246 10.560 59.251 6.288
14.254 58.556 49.502 88.040
3.718 22.460 95.251 36.826
68.543 84.517 78.227 73.012
60.833 76.201 89.646 76.028
88.209 97.110 60.957 79.123
97.490 16.264 23.684 2.813
69.454 25.672 0.911 77.085
42.600 59.080 79.523 2.174
64.993 36.786 31.420 56.635
4.370 15.259 72.336 48.253
82.179 87.046 29.821 63.470
36.802 10.134 56.807 51.519
34.889 28.703 75.965 53.772
2.831 50.250 82.562 82.100
28.613 52.605 12.554 63.943
18.490 32.790 98.597 9.522
84.481 66.257 72.828 47.967
84.088 97.355 22.831 5.470
49.852 21.294 90.045 17.745
95.561 75.069 99.688 40.653
0.603 24.317 92.754 32.750
82.030 98.702 65.961 69.451
13.407 87.773 20.022 24.546
34.005 99.285 33.203 36.743
75.057 3.465 61.591 8.960
70.818 29.665 73.497 60.178
0.282 50.252 39.370 34.150
45.519 23.482 64.693 38.093
49.538 79.658 98.688 36.308
0.833 19.280 11.090 8.418
73.867 58.330 70.463 26.425
70.724 53.737 5.989 37.101
65.236 84.707 98.682 11.314
68.696 55.482 43.683 45.938
57.608 38.712 1.558 60.002
16.161 51.493 20.182 99.190
6.560 67.965 49.262 62.639
42.050 31.805 84.341 55.924
73.393 61.714 96.308 93.234
28.285 5.032 14.019 60.787
53.429 14.612 2.465 79.808
84.818 17.178 95.560 89.717
17.624 36.425 12.501 5.954
12.657 99.260 79.069 89.126
81.603 20.924 42.114 16.370
53.622 55.471 66.868 47.125
76.908 47.437 35.077 75.527
31.529 2.920 67.974 13.642
75.484 51.934 14.939 33.483
61.093 26.419 17.560 42.584
10.344 71.021 53.514 85.723
38.041 17.387 17.120 63.710
42.867 31.843 17.995 74.951
26.753 24.572 98.384 4.429
50.335 33.641 38.656 71.929
30.219 56.184 52.053 72.516
46.061 42.613 59.930 89.731
61.174 37.904 91.017 79.541
98.895 0.702 99.074 31.202
32.978 49.351 36.964 31.802
88.865 31.092 38.689 42.924
54.137 32.739 29.150 40.643
21.401 8.418 22.013 50.696
41.345 91.822 54.583 7.267
23.831 50.098 3.240 81.259
62.462 76.608 90.011 18.494
64.735 76.693 29.027 32.966
83.095 79.939 27.796 49.386
69.279 83.817 91.886 44.094
18.248 55.702 30.169 6.270
51.777 65.900 1.372 21.668
83.999 5.246 19.323 59.403
50.507 32.942 64.748 35.951
3.193 68.549 64.415 8.370
29.203 65.461 55.230 56.173
43.906 99.709 70.786 95.282
4.660 59.909 73.006 1.585
59.720 2.559 11.590 30.941
70.534 27.107 71.846 8.610
56.835 51.495 67.481 27.361
13.700 19.652 32.458 69.625
34.603 25.072 56.147 36.367
61.396 80.707 12.661 81.847
33.306 35.458 40.200 78.495
54.943 26.244 93.986 55.786
75.795 45.566 99.307 8.991
18.938 95.571 74.510 71.942
8.098 27.465 40.424 8.432
83.602 30.820 28.512 41.671
28.167 30.640 98.621 4.350
22.371 75.106 64.973 23.557
41.642 96.710 50.210 27.209
86.802 11.189 69.006 70.188
98.856 78.440 19.765 79.169
56.566 97.715 2.943 31.868
48.245 95.153 13.104 47.320
73.505 98.501 77.145 23.585
87.923 84.147 49.408 24.390
95.681 41.835 74.508 69.485
9.368 88.221 97.417 9.421
89.823 91.375 27.180 75.119
5.036 53.179 42.968 48.501
78.756 58.005 99.208 41.884
55.130 95.921 28.173 41.350
74.137 32.875 24.602 30.393
17.866 43.747 6.094 83.433
54.236 75.849 86.756 99.887
22.274 38.496 49.075 35.213
91.512 50.728 2.191 99.353
2.906 45.397 33.692 10.281
95.379 58.866 89.295 62.685
21.773 5.770 0.810 52.309
11.833 86.161 61.000 64.970
94.426 25.195 55.340 27.124
13.490 44.928 79.275 29.940
74.294 94.322 27.017 90.665
21.128 61.774 48.887 39.630
52.239 98.175 60.897 6.208
20.945 35.359 8.016 86.460
96.713 81.631 44.252 74.929
80.533 63.804 94.146 25.237
94.023 3.708 5.154 12.756
20.957 20.497 25.058 27.985
47.893 31.323 37.282 53.412
72.343 39.207 36.825 18.050
62.853 94.425 15.347 82.666
26.030 54.632 63.348 61.578
66.926 48.677 66.020 12.016
97.610 32.922 25.315 24.264
25.698 69.334 50.356 81.376
32.062 18.198 20.361 59.157
62.032 30.518 95.451 39.840
14.735 15.721 70.771 77.366
23.534 7.776 85.431 91.142
0.042 30.128 90.233 67.663
33.335 78.642 84.857 6.211
33.519 78.028 76.969 73.253
18.825 85.850 21.253 99.018
22.308 98.240 26.972 4.404
37.707 70.910 97.683 33.918
4.105 90.108 88.149 64.166
11.035 81.968 41.186 82.781
75.301 20.567 43.834 91.062
28.887 9.163 18.364 78.402
65.285 54.006 22.441 77.416
15.899 3.158 65.513 17.083
85.782 75.506 78.945 4.905
31.076 88.078 87.448 47.681
41.619 97.626 83.448 49.948
29.151 88.768 76.523 47.088
62.460 63.684 82.235 50.703
29.215 54.132 91.339 22.767
3.808 86.359 67.559 94.742
20.402 73.213 13.243 1.861
69.983 89.431 3.780 81.867
84.151 48.789 67.979 63.342
31.790 52.623 9.579 40.076
27.882 14.397 59.663 44.771
47.247 94.744 88.606 24.339
5.877 55.069 14.823 8.462
45.004 68.726 34.240 7.656
49.749 19.458 75.275 83.188
96.979 83.645 8.061 81.722
43.080 91.629 10.406 7.050
89.273 13.438 6.189 20.640
52.659 24.474 41.761 84.715
98.537 99.811 82.809 25.196
72.169 23.506 85.847 37.950
94.770 7.656 96.018 57.567
43.310 9.772 24.646 72.248
20.896 45.376 77.540 96.710
94.002 83.646 7.613 4.294
44.501 19.561 4.920 93.200
73.660 57.477 73.752 95.108
37.752 53.790 72.467 78.990
71.520 24.388 57.878 11.970
17.781 64.653 15.543 92.311
75.515 82.946 11.288 98.518
71.727 54.627 41.685 10.853
66.475 43.007 23.787 66.934
98.139 51.056 61.632 47.416
45.202 96.721 81.384 38.701
19.589 93.235 93.482 51.360
58.467 50.493 31.977 51.147
60.111 45.485 34.021 76.476
24.027 78.658 59.921 15.844
35.480 93.114 52.668 21.322
54.493 77.676 89.668 61.890
74.375 60.260 65.570 21.579
45.206 70.845 48.465 22.211
74.076 73.918 90.005 75.667
22.203 37.861 18.651 24.240
95.681 86.765 62.610 14.626
43.003 20.979 1.146 27.667
20.646 62.968 28.817 85.191
5.075 90.101 93.513 11.454
23.030 25.737 75.487 1.023
44.743 32.821 58.305 49.866
59.958 63.166 83.859 31.204
2.706 72.246 20.414 33.036
46.546 89.782 25.773 37.411
91.432 5.383 85.740 81.389
60.993 65.207 12.517 41.587
24.427 97.925 17.754 75.256
20.508 78.500 32.726 4.435
57.664 67.478 43.370 71.083
79.406 16.966 83.422 21.782
49.444 36.577 85.050 3.877
26.991 51.617 6.581 0.573
66.543 39.280 32.162 81.871
4.701 87.971 92.560 59.222
51.696 20.702 71.361 63.865
19.559 50.507 1.243 8.050
20.296 77.537 93.129 72.299
4.064 91.830 81.950 4.718
72.663 49.439 79.577 35.838
61.477 43.509 43.967 46.833
92.302 86.062 57.250 74.084
39.811 54.523 40.960 59.327
50.288 82.640 67.911 34.031
97.885 95.409 84.595 57.741
51.228 98.168 70.114 62.933
62.410 41.432 95.367 20.203
37.249 44.567 34.916 55.532
26.396 86.496 31.938 80.676
12.979 62.662 40.137 44.890
6.009 81.015 14.205 63.964
66.769 81.351 99.356 15.565
55.562 31.574 69.874 18.995
41.167 90.057 84.173 5.489
38.457 48.003 89.501 71.069
49.167 41.360 11.262 28.571
65.668 74.318 70.739 6.029
41.797 40.635 69.349 93.967
42.736 94.021 68.975 19.741
7.353 72.619 55.498 19.869
11.301 57.374 48.597 14.785
22.877 60.995 74.939 39.808
31.781 38.504 46.771 2.941
84.482 56.405 34.163 77.654
30.156 93.584 19.962 76.820
14.657 0.748 23.130 23.881
23.631 57.835 42.310 46.908
81.950 21.186 39.165 80.094
47.525 88.734 64.548 1.328
71.193 65.972 52.486 51.449
28.867 35.549 22.333 34.786
10.955 6.018 51.290 57.305
90.920 91.210 3.626 10.437
98.945 91.090 32.949 99.290
27.292 61.536 46.224 63.849
65.811 67.553 27.090 72.948
54.289 68.954 38.574 31.738
83.115 35.799 46.204 34.222
35.797 93.104 39.674 89.843
52.222 49.804 59.926 35.245
76.284 39.116 17.187 14.071
7.413 38.696 80.227 25.287
94.378 15.813 26.784 36.961
28.735 60.792 26.494 72.141
22.012 0.785 20.332 57.563
87.978 84.239 11.866 96.851
22.254 66.952 75.666 76.956
44.543 25.230 55.147 30.413
82.748 46.194 86.523 73.955
67.136 64.686 76.253 94.899
21.028 9.566 37.634 5.929
81.870 7.380 77.371 83.469
33.048 50.786 16.996 18.220
37.706 43.653 46.903 63.786
26.864 69.915 85.062 72.285
36.134 23.214 48.708 57.615
9.716 67.539 28.858 57.491
93.559 52.922 75.312 55.707
38.613 76.259 77.972 34.386
92.076 86.044 50.480 11.545
2.084 75.932 48.903 68.317
27.134 79.163 63.883 20.151
73.859 61.853 14.456 51.416
79.080 54.729 8.634 28.829
68.056 60.947 65.643 78.264
19.606 22.177 71.017 45.617
29.818 20.054 44.984 35.965
13.876 78.627 91.031 8.162
15.363 22.499 82.169 92.866
94.418 31.334 72.187 50.834
51.071 24.419 55.693 21.859
63.822 58.421 69.515 61.135
12.491 40.677 37.391 73.956
29.878 51.822 25.834 47.776
31.048 51.697 50.730 25.744
88.988 66.960 58.087 52.303
18.734 47.204 88.248 60.384
51.518 37.364 17.897 23.719
99.255 70.586 88.726 5.939
46.221 99.252 63.504 41.300
47.813 78.479 70.466 47.140
49.927 11.030 83.825 14.616
71.163 84.177 53.481 47.081
63.421 45.761 9.657 11.788
4.536 10.621 80.443 63.892
94.758 80.798 31.880 67.054
62.738 38.935 63.935 24.071
17.203 8.142 22.013 96.990
58.929 1.887 45.825 18.972
40.605 41.493 16.579 11.050
96.545 38.150 53.512 23.836
72.168 1.544 83.500 36.568
47.306 92.857 77.378 99.796
45.469 19.752 36.078 90.967
51.398 22.712 73.896 28.433
64.982 12.644 98.117 24.637
14.730 39.784 19.706 45.771
47.495 43.653 52.357 26.802
32.489 7.127 3.346 87.989
41.460 7.538 23.629 33.648
38.311 81.492 43.415 34.664
70.707 43.652 58.001 3.116
63.970 83.649 64.597 37.025
79.862 8.624 59.662 23.934
95.798 65.220 46.283 48.489
55.418 16.457 38.436 7.879
30.922 32.427 82.452 32.644
58.608 84.636 2.520 73.662
68.922 81.790 56.031 9.892
34.048 8.497 3.423 68.481
22.679 0.552 36.119 18.124
51.609 22.956 3.073 88.976
95.932 85.508 52.261 5.075
98.019 0.615 86.657 57.188
54.452 37.899 86.396 40.426
59.421 78.345 89.019 79.081
12.797 99.171 50.142 34.261
26.464 0.626 37.282 63.300
69.206 2.653 82.758 75.121
9.418 17.242 37.867 6.043
47.502 29.581 13.429 55.722
72.429 75.385 52.173 54.286
46.747 74.407 80.444 37.270
83.203 1.761 11.959 44.068
56.910 43.952 89.382 14.383
27.276 79.007 22.780 73.145
71.973 37.728 22.609 81.757
54.439 82.537 91.866 8.023
20.638 82.609 83.171 71.016
9.008 58.868 95.405 44.278
39.235 24.077 67.622 21.597
45.323 94.554 69.476 35.970
31.396 8.350 14.341 73.042
45.183 46.045 68.690 85.130
94.768 24.980 66.599 17.742
34.892 75.097 87.119 35.472
46.244 17.891 22.921 32.963
46.166 61.818 77.198 45.851
44.142 14.322 21.225 18.883
77.370 47.973 34.031 28.446
88.229 65.754 17.747 5.420
89.373 96.895 34.864 24.274
76.688 42.691 76.974 54.777
13.761 43.138 36.521 54.317
12.836 76.010 84.579 78.919
60.259 44.972 37.183 28.446
83.849 91.616 31.778 11.617
84.884 45.865 3.130 16.247
78.728 42.260 96.604 23.216
20.709 97.303 45.944 83.994
73.415 0.635 65.240 42.948
79.061 94.613 11.141 80.204
87.213 41.246 94.874 58.399
0.568 29.890 5.337 8.583
6.584 5.047 18.458 94.654
72.660 71.707 45.753 61.627
79.892 10.476 31.290 36.659
32.994 39.954 63.277 0.742
9.820 47.261 79.552 47.529
46.686 56.004 28.247 59.476
8.956 65.267 91.685 52.787
79.349 13.316 96.750 15.310
38.438 49.628 54.956 5.951
87.638 31.657 94.481 22.398
19.559 55.584 41.597 24.404
14.317 29.337 65.034 22.782
93.893 61.637 31.566 86.164
5.831 72.132 10.035 56.806
8.752 88.075 62.311 7.930
66.969 35.050 39.597 74.805
21.708 19.379 59.811 82.702
29.368 43.621 33.332 11.624
50.397 63.680 69.734 41.327
38.469 45.130 84.529 23.109
42.002 80.163 12.736 16.445
57.001 96.978 63.071 99.456
0.548 6.225 33.700 29.621
42.117 49.340 86.307 64.115
89.574 20.170 1.173 92.856
78.048 42.333 31.295 38.961
22.723 82.367 40.274 14.207
36.450 34.095 56.744 6.508
65.483 8.048 50.065 23.877
92.590 25.519 28.421 28.186
97.537 38.304 64.624 91.982
47.089 49.786 57.939 84.030
27.100 92.329 66.042 92.033
90.150 50.450 71.567 83.630
6.147 3.621 47.064 75.292
98.041 80.495 23.056 60.753
68.554 65.556 51.312 60.237
70.042 16.591 52.493 4.802
1.960 37.680 89.812 8.728
98.158 97.760 71.765 1.110
68.562 93.025 43.948 55.824
11.616 65.669 26.498 49.037
10.050 18.924 17.078 83.772
53.461 5.015 44.169 1.944
7.558 19.012 89.653 82.322
27.583 56.752 28.585 26.342
18.753 2.513 66.031 17.327
1.019 4.346 2.047 8.839
81.107 88.401 75.082 37.484
58.635 13.849 28.236 49.028
52.881 96.654 1.234 85.124
85.104 42.217 71.243 63.995
61.535 46.576 77.789 41.087
92.549 15.168 59.124 95.904
43.008 33.037 70.131 26.047
21.309 15.789 24.022 57.929
84.738 5.490 12.891 1.020
16.000 18.162 85.074 75.790
30.291 31.753 42.154 58.361
19.346 46.491 25.234 82.246
64.124 88.787 81.514 71.176
32.266 39.521 88.623 0.118
71.269 86.099 99.030 73.897
60.212 52.464 91.095 5.761
58.631 93.881 51.113 79.661
3.038 34.244 93.499 99.390
32.094 17.647 68.880 1.166
48.441 76.537 34.436 21.232
46.791 33.865 22.730 30.840
97.534 42.919 57.331 43.251
86.656 76.973 21.659 53.458
85.136 51.360 95.226 34.968
83.773 47.161 65.278 9.727
57.125 1.377 95.952 48.952
58.047 90.443 68.549 2.914
32.486 8.351 80.217 96.583
43.382 87.784 21.923 42.249
8.672 31.832 25.588 87.960
67.814 78.433 32.859 46.601
65.471 62.079 60.523 91.155
71.936 34.120 18.652 89.882
84.774 59.675 34.283 25.482
82.470 95.387 85.017 55.596
31.465 26.737 0.970 41.064
6.010 79.109 30.085 82.193
34.145 25.040 18.885 52.682
71.693 67.095 59.235 23.103
63.425 46.348 20.044 89.764
30.971 89.717 82.638 15.784
30.300 83.294 48.910 96.326
17.688 25.586 94.428 52.617
17.382 45.327 4.262 64.765
82.269 48.598 0.088 73.174
11.775 13.596 43.628 15.665
40.153 67.023 66.952 52.144
29.936 31.057 25.797 42.082
16.441 15.821 21.633 40.119
12.070 79.650 73.685 21.272
26.301 82.997 7.754 25.499
16.453 5.117 37.184 59.421
3.771 73.572 47.523 24.890
62.524 11.808 23.601 75.642
80.403 40.601 21.500 76.701
55.667 64.795 41.938 50.376
19.570 41.706 92.333 8.031
76.325 4.658 76.461 60.292
32.285 11.684 50.272 68.468
31.396 1.527 64.907 96.878
36.017 77.046 50.974 76.104
46.855 49.232 7.137 19.141
69.261 76.672 49.396 0.836
27.073 27.918 71.187 22.189
41.528 94.322 7.493 17.939
18.580 43.987 95.362 12.927
80.918 53.339 68.000 0.929
93.786 89.964 7.440 71.696
39.593 71.633 41.764 86.911
13.676 53.684 94.987 44.438
31.247 25.939 51.852 39.864
37.550 46.128 64.428 53.760
4.043 28.328 14.140 57.748
22.608 10.324 20.754 39.308
97.535 75.065 11.090 17.842
96.491 19.911 84.595 37.903
92.697 88.203 33.138 31.394
91.857 75.264 38.898 92.154
40.501 33.639 20.388 83.419
3.662 57.557 63.532 32.590
46.339 65.885 36.244 66.445
66.997 6.664 72.926 12.822
95.112 19.430 44.167 77.976
56.189 47.526 19.147 89.871
24.988 39.319 38.912 40.664
74.329 1.403 60.886 32.488
96.535 19.471 4.402 21.412
36.445 83.387 27.366 9.152
58.401 96.225 31.833 71.095
49.282 5.606 25.464 54.415
80.682 26.785 33.626 80.063
55.963 76.760 48.202 37.353
12.773 67.433 31.562 46.300
44.759 12.917 43.224 59.090
23.801 54.800 80.692 82.874
17.787 51.964 91.013 87.737
0.577 84.976 14.567 49.218
77.666 94.669 24.339 98.541
10.565 79.847 61.881 76.835
17.968 78.987 92.773 24.646
85.511 27.843 89.784 74.175
96.800 31.079 39.120 39.580
45.104 87.126 74.931 37.693
31.894 26.444 8.200 86.444
59.492 43.261 89.765 66.559
80.309 37.624 52.688 40.743
44.448 20.546 18.565 76.962
56.184 41.151 35.549 43.900
93.654 56.427 85.485 38.669
95.929 5.715 54.108 72.701
78.826 61.808 85.096 11.243
1.822 85.948 26.917 16.306
90.308 6.554 54.885 40.257
82.199 1.841 91.308 16.885
48.271 89.141 18.687 84.869
59.245 92.434 56.874 92.569
87.810 72.134 60.246 87.282
33.853 94.298 48.136 2.120
9.992 91.068 56.848 61.897
81.099 10.229 48.251 29.564
95.299 73.310 14.452 77.389
99.602 1.652 24.843 64.013
95.957 35.600 97.739 28.451
53.341 59.428 78.926 25.000
59.241 64.240 41.230 45.627
25.497 82.080 8.362 36.864
85.155 20.250 60.869 71.442
50.419 17.863 18.413 87.074
88.761 53.354 59.449 38.922
2.087 7.726 43.680 12.870
19.964 53.246 33.758 24.677
95.205 99.836 68.103 48.165
91.680 14.378 46.542 12.824
98.569 93.217 42.649 28.394
81.114 41.351 22.147 98.372
69.412 7.949 3.976 94.857
98.246 76.040 61.151 79.041
92.133 72.467 91.553 62.040
60.662 84.666 46.337 33.084
45.172 64.677 45.609 11.528
74.483 3.322 30.045 57.275
25.709 42.929 43.767 54.332
97.458 3.812 51.220 44.081
33.499 55.326 0.315 59.795
52.129 8.173 29.420 9.877
52.313 21.419 8.835 83.737
64.545 49.889 22.598 47.161
70.323 39.014 56.240 41.063
27.109 52.549 15.628 62.836
49.205 80.662 74.290 58.813
22.939 72.582 27.364 81.941
85.819 9.311 23.242 14.459
3.497 31.699 85.446 41.619
10.051 60.694 21.550 11.238
81.266 46.831 20.108 73.627
27.703 11.195 45.382 67.402
84.922 50.556 70.928 75.377
48.298 74.272 22.212 99.491
25.673 83.437 83.749 99.277
34.237 45.942 33.858 61.084
40.370 31.156 98.950 48.026
69.966 50.412 26.079 57.950
9.504 73.999 96.755 49.592
77.613 20.611 94.204 98.128
96.331 13.948 70.503 99.734
99.058 85.224 77.246 51.174
17.166 45.578 44.533 2.222
